Date,Store,SKU,InventoryLevel,ExcessThreshold,ExcessInventory,IsExcess,ExcessSeverity
2023-02-07,Store002,SKU003,88,56.47044918493013,31.529550815069868,True,Low Excess
2023-02-07,Store003,SKU001,10,159.9567860545019,-149.9567860545019,False,Normal
2023-02-07,Store003,SKU002,17,83.22603956166483,-66.22603956166483,False,Normal
2023-02-07,Store003,SKU003,90,61.368346527596756,28.631653472403244,True,Low Excess
2023-02-08,Store001,SKU001,30,160.17399586824098,-130.17399586824098,False,Normal
2023-02-08,Store001,SKU002,44,100.97672439354622,-56.97672439354622,False,Normal
2023-02-08,Store001,SKU003,44,60.13088763251994,-16.130887632519944,False,Normal
2023-02-08,Store002,SKU001,78,141.05516881893084,-63.05516881893084,False,Normal
2023-02-08,Store002,SKU002,74,99.5929618659591,-25.592961865959097,False,Normal
2023-02-08,Store002,SKU003,85,57.113306327787285,27.886693672212715,True,Low Excess
2023-02-08,Store003,SKU001,40,156.9567860545019,-116.95678605450189,False,Normal
2023-02-08,Store003,SKU002,96,78.94032527595056,17.059674724049444,True,Low Excess
2023-02-08,Store003,SKU003,75,57.51120367045391,17.48879632954609,True,Low Excess
2023-02-09,Store001,SKU001,35,154.17399586824098,-119.17399586824098,False,Normal
2023-02-09,Store001,SKU002,40,94.54815296497482,-54.54815296497482,False,Normal
2023-02-09,Store001,SKU003,63,67.84517334680565,-4.845173346805652,False,Normal
2023-02-09,Store002,SKU001,91,133.55516881893084,-42.55516881893084,False,Normal
2023-02-09,Store002,SKU002,75,91.02153329453054,-16.021533294530542,False,Normal
2023-02-09,Store002,SKU003,71,59.68473489921585,11.315265100784153,True,Low Excess
2023-02-09,Store003,SKU001,85,165.9567860545019,-80.95678605450189,False,Normal
2023-02-09,Store003,SKU002,98,80.01175384737911,17.98824615262089,True,Low Excess
2023-02-09,Store003,SKU003,43,51.08263224188248,-8.082632241882479,False,Normal
2023-02-10,Store001,SKU001,68,152.67399586824098,-84.67399586824098,False,Normal
2023-02-10,Store001,SKU002,30,90.26243867926053,-60.262438679260526,False,Normal
2023-02-10,Store001,SKU003,94,67.84517334680565,26.15482665319435,True,Low Excess
2023-02-10,Store002,SKU001,93,138.05516881893084,-45.05516881893084,False,Normal
2023-02-10,Store002,SKU002,51,95.30724758024482,-44.30724758024482,False,Normal
2023-02-10,Store002,SKU003,72,57.113306327787285,14.886693672212715,True,Low Excess
2023-02-10,Store003,SKU001,34,159.9567860545019,-125.95678605450189,False,Normal
2023-02-10,Store003,SKU002,26,86.44032527595056,-60.440325275950556,False,Normal
2023-02-10,Store003,SKU003,51,49.79691795616819,1.203082043831813,True,Low Excess
2023-02-11,Store001,SKU001,94,142.17399586824098,-48.17399586824098,False,Normal
2023-02-11,Store001,SKU002,36,95.61958153640339,-59.61958153640339,False,Normal
2023-02-11,Store001,SKU003,72,69.77374477537708,2.2262552246229177,True,Low Excess
2023-02-11,Store002,SKU001,48,165.05516881893084,-117.05516881893084,False,Normal
2023-02-11,Store002,SKU002,49,87.80724758024482,-38.80724758024482,False,Normal
2023-02-11,Store002,SKU003,59,51.97044918493013,7.029550815069868,True,Low Excess
2023-02-11,Store003,SKU001,69,153.9567860545019,-84.95678605450189,False,Normal
2023-02-11,Store003,SKU002,88,91.79746813309339,-3.797468133093389,False,Normal
2023-02-11,Store003,SKU003,15,47.868346527596756,-32.868346527596756,False,Normal
2023-02-12,Store001,SKU001,37,140.67399586824098,-103.67399586824098,False,Normal
2023-02-12,Store001,SKU002,27,94.54815296497482,-67.54815296497482,False,Normal
2023-02-12,Store001,SKU003,93,68.4880304896628,24.511969510337195,True,Low Excess
2023-02-12,Store002,SKU001,54,156.05516881893084,-102.05516881893084,False,Normal
2023-02-12,Store002,SKU002,39,94.23581900881625,-55.23581900881625,False,Normal
2023-02-12,Store002,SKU003,86,51.97044918493013,34.02955081506987,True,Low Excess
2023-02-12,Store003,SKU001,14,146.4567860545019,-132.4567860545019,False,Normal
2023-02-12,Store003,SKU002,55,86.44032527595056,-31.440325275950556,False,Normal
2023-02-12,Store003,SKU003,65,47.22548938473962,17.774510615260382,True,Low Excess
2023-02-13,Store001,SKU001,56,134.67399586824098,-78.67399586824098,False,Normal
2023-02-13,Store001,SKU002,37,91.33386725068911,-54.33386725068911,False,Normal
2023-02-13,Store001,SKU003,56,67.20231620394853,-11.202316203948527,False,Normal
2023-02-13,Store002,SKU001,44,138.05516881893084,-94.05516881893084,False,Normal
2023-02-13,Store002,SKU002,26,84.5929618659591,-58.5929618659591,False,Normal
2023-02-13,Store002,SKU003,28,49.399020613501555,-21.399020613501555,False,Normal
2023-02-13,Store003,SKU001,68,129.9567860545019,-61.95678605450189,False,Normal
2023-02-13,Store003,SKU002,23,88.58318241880768,-65.58318241880768,False,Normal
2023-02-13,Store003,SKU003,85,45.93977509902533,39.06022490097467,True,Low Excess
2023-02-14,Store001,SKU001,67,151.17399586824098,-84.17399586824098,False,Normal
2023-02-14,Store001,SKU002,78,92.40529582211767,-14.405295822117665,False,Normal
2023-02-14,Store001,SKU003,18,67.20231620394853,-49.20231620394853,False,Normal
2023-02-14,Store002,SKU001,85,136.55516881893084,-51.55516881893084,False,Normal
2023-02-14,Store002,SKU002,20,89.95010472310199,-69.95010472310199,False,Normal
2023-02-14,Store002,SKU003,61,51.32759204207299,9.672407957927007,True,Low Excess
2023-02-14,Store003,SKU001,35,122.45678605450189,-87.45678605450189,False,Normal
2023-02-14,Store003,SKU002,72,88.58318241880768,-16.58318241880768,False,Normal
2023-02-14,Store003,SKU003,86,44.65406081331105,41.34593918668895,True,Low Excess
2023-02-15,Store001,SKU001,79,151.17399586824098,-72.17399586824098,False,Normal
2023-02-15,Store001,SKU002,88,102.0481529649748,-14.048152964974804,False,Normal
2023-02-15,Store001,SKU003,71,63.9880304896628,7.011969510337202,True,Low Excess
2023-02-15,Store002,SKU001,96,141.05516881893084,-45.05516881893084,False,Normal
2023-02-15,Store002,SKU002,42,87.80724758024482,-45.80724758024482,False,Normal
2023-02-15,Store002,SKU003,55,47.47044918493013,7.529550815069868,True,Low Excess
2023-02-15,Store003,SKU001,85,122.45678605450189,-37.45678605450189,False,Normal
2023-02-15,Store003,SKU002,42,87.51175384737911,-45.51175384737911,False,Normal
2023-02-15,Store003,SKU003,29,47.868346527596756,-18.868346527596756,False,Normal
2023-02-16,Store001,SKU001,66,160.17399586824098,-94.17399586824098,False,Normal
2023-02-16,Store001,SKU002,65,97.76243867926051,-32.76243867926051,False,Normal
2023-02-16,Store001,SKU003,23,52.416601918234235,-29.416601918234235,False,Normal
2023-02-16,Store002,SKU001,19,135.05516881893084,-116.05516881893084,False,Normal
2023-02-16,Store002,SKU002,31,87.80724758024482,-56.80724758024482,False,Normal
2023-02-16,Store002,SKU003,21,56.47044918493013,-35.47044918493013,False,Normal
2023-02-16,Store003,SKU001,30,110.45678605450189,-80.45678605450189,False,Normal
2023-02-16,Store003,SKU002,75,89.65461099023626,-14.654610990236264,False,Normal
2023-02-16,Store003,SKU003,54,51.08263224188248,2.9173677581175212,True,Low Excess
2023-02-17,Store001,SKU001,90,155.67399586824098,-65.67399586824098,False,Normal
2023-02-17,Store001,SKU002,77,95.61958153640339,-18.619581536403388,False,Normal
2023-02-17,Store001,SKU003,62,54.34517334680565,7.654826653194348,True,Low Excess
2023-02-17,Store002,SKU001,52,141.05516881893084,-89.05516881893084,False,Normal
2023-02-17,Store002,SKU002,45,92.0929618659591,-47.0929618659591,False,Normal
2023-02-17,Store002,SKU003,22,54.5418777563587,-32.5418777563587,False,Normal
2023-02-17,Store003,SKU001,10,113.45678605450189,-103.45678605450189,False,Normal
2023-02-17,Store003,SKU002,89,86.44032527595056,2.5596747240494437,True,Low Excess
2023-02-17,Store003,SKU003,56,49.79691795616819,6.203082043831813,True,Low Excess
2023-02-18,Store001,SKU001,91,160.17399586824098,-69.17399586824098,False,Normal
2023-02-18,Store001,SKU002,89,85.97672439354623,3.0232756064537654,True,Low Excess
2023-02-18,Store001,SKU003,26,54.34517334680565,-28.34517334680565,False,Normal
2023-02-18,Store002,SKU001,74,117.05516881893084,-43.05516881893084,False,Normal
2023-02-18,Store002,SKU002,99,84.5929618659591,14.407038134040903,True,Low Excess
2023-02-18,Store002,SKU003,70,54.5418777563587,15.458122243641299,True,Low Excess
2023-02-18,Store003,SKU001,26,117.95678605450189,-91.95678605450189,False,Normal
2023-02-18,Store003,SKU002,85,93.94032527595056,-8.940325275950556,False,Normal
2023-02-18,Store003,SKU003,75,52.368346527596756,22.631653472403244,True,Low Excess
2023-02-19,Store001,SKU001,48,140.67399586824098,-92.67399586824098,False,Normal
2023-02-19,Store001,SKU002,13,98.8338672506891,-85.8338672506891,False,Normal
2023-02-19,Store001,SKU003,62,55.63088763251994,6.3691123674800565,True,Low Excess
2023-02-19,Store002,SKU001,50,130.55516881893084,-80.55516881893084,False,Normal
2023-02-19,Store002,SKU002,13,86.73581900881625,-73.73581900881625,False,Normal
2023-02-19,Store002,SKU003,46,61.613306327787285,-15.613306327787285,False,Normal
2023-02-19,Store003,SKU001,79,126.95678605450189,-47.95678605450189,False,Normal
2023-02-19,Store003,SKU002,46,97.15461099023626,-51.154610990236264,False,Normal
2023-02-19,Store003,SKU003,99,51.725489384739625,47.274510615260375,True,Low Excess
2023-02-20,Store001,SKU001,97,152.67399586824098,-55.67399586824098,False,Normal
2023-02-20,Store001,SKU002,54,96.69101010783194,-42.69101010783194,False,Normal
2023-02-20,Store001,SKU003,66,56.916601918234235,9.083398081765765,True,Low Excess
2023-02-20,Store002,SKU001,37,147.05516881893084,-110.05516881893084,False,Normal
2023-02-20,Store002,SKU002,49,80.30724758024482,-31.30724758024482,False,Normal
2023-02-20,Store002,SKU003,92,61.613306327787285,30.386693672212715,True,Low Excess
2023-02-20,Store003,SKU001,46,137.4567860545019,-91.45678605450189,False,Normal
2023-02-20,Store003,SKU002,69,96.08318241880768,-27.08318241880768,False,Normal
2023-02-20,Store003,SKU003,57,54.93977509902533,2.060224900974667,True,Low Excess
2023-02-21,Store001,SKU001,59,158.67399586824098,-99.67399586824098,False,Normal
2023-02-21,Store001,SKU002,46,83.83386725068911,-37.83386725068911,False,Normal
2023-02-21,Store001,SKU003,62,53.70231620394853,8.297683796051473,True,Low Excess
2023-02-21,Store002,SKU001,38,153.05516881893084,-115.05516881893084,False,Normal
2023-02-21,Store002,SKU002,17,78.16439043738768,-61.16439043738768,False,Normal
2023-02-21,Store002,SKU003,41,62.25616347064441,-21.25616347064441,False,Normal
2023-02-21,Store003,SKU001,50,137.4567860545019,-87.45678605450189,False,Normal
2023-02-21,Store003,SKU002,76,97.15461099023626,-21.154610990236264,False,Normal
2023-02-21,Store003,SKU003,47,58.79691795616819,-11.796917956168187,False,Normal
2023-02-22,Store001,SKU001,28,154.17399586824098,-126.17399586824098,False,Normal
2023-02-22,Store001,SKU002,22,74.19101010783194,-52.19101010783194,False,Normal
2023-02-22,Store001,SKU003,42,51.77374477537709,-9.77374477537709,False,Normal
2023-02-22,Store002,SKU001,74,136.55516881893084,-62.55516881893084,False,Normal
2023-02-22,Store002,SKU002,48,76.02153329453054,-28.021533294530542,False,Normal
2023-02-22,Store002,SKU003,83,66.11330632778728,16.886693672212715,True,Low Excess
2023-02-22,Store003,SKU001,75,138.9567860545019,-63.95678605450189,False,Normal
2023-02-22,Store003,SKU002,86,102.51175384737911,-16.51175384737911,False,Normal
2023-02-22,Store003,SKU003,69,60.08263224188248,8.917367758117521,True,Low Excess
2023-02-23,Store001,SKU001,97,145.17399586824098,-48.17399586824098,False,Normal
2023-02-23,Store001,SKU002,71,75.26243867926053,-4.262438679260526,False,Normal
2023-02-23,Store001,SKU003,50,53.70231620394853,-3.702316203948527,False,Normal
2023-02-23,Store002,SKU001,10,150.05516881893084,-140.05516881893084,False,Normal
2023-02-23,Store002,SKU002,32,77.0929618659591,-45.0929618659591,False,Normal
2023-02-23,Store002,SKU003,28,58.399020613501555,-30.399020613501555,False,Normal
2023-02-23,Store003,SKU001,76,137.4567860545019,-61.45678605450189,False,Normal
2023-02-23,Store003,SKU002,79,107.86889670452197,-28.868896704521973,False,Normal
2023-02-23,Store003,SKU003,42,58.15406081331104,-16.15406081331104,False,Normal
2023-02-24,Store001,SKU001,44,148.17399586824098,-104.17399586824098,False,Normal
2023-02-24,Store001,SKU002,91,76.3338672506891,14.666132749310904,True,Low Excess
2023-02-24,Store001,SKU003,23,53.05945906109138,-30.05945906109138,False,Normal
2023-02-24,Store002,SKU001,36,138.05516881893084,-102.05516881893084,False,Normal
2023-02-24,Store002,SKU002,32,84.5929618659591,-52.5929618659591,False,Normal
2023-02-24,Store002,SKU003,81,56.47044918493013,24.529550815069868,True,Low Excess
2023-02-24,Store003,SKU001,87,138.9567860545019,-51.95678605450189,False,Normal
2023-02-24,Store003,SKU002,92,108.94032527595056,-16.940325275950556,False,Normal
2023-02-24,Store003,SKU003,28,53.65406081331104,-25.65406081331104,False,Normal
2023-02-25,Store001,SKU001,51,143.67399586824098,-92.67399586824098,False,Normal
2023-02-25,Store001,SKU002,40,84.90529582211767,-44.905295822117665,False,Normal
2023-02-25,Store001,SKU003,68,53.70231620394853,14.297683796051473,True,Low Excess
2023-02-25,Store002,SKU001,90,147.05516881893084,-57.05516881893084,False,Normal
2023-02-25,Store002,SKU002,82,96.3786761516734,-14.378676151673403,False,Normal
2023-02-25,Store002,SKU003,40,55.18473489921585,-15.184734899215847,False,Normal
2023-02-25,Store003,SKU001,43,138.9567860545019,-95.95678605450189,False,Normal
2023-02-25,Store003,SKU002,36,102.51175384737911,-66.51175384737911,False,Normal
2023-02-25,Store003,SKU003,16,49.15406081331104,-33.15406081331104,False,Normal
2023-02-26,Store001,SKU001,73,158.67399586824098,-85.67399586824098,False,Normal
2023-02-26,Store001,SKU002,81,72.04815296497482,8.951847035025182,True,Low Excess
2023-02-26,Store001,SKU003,61,48.55945906109138,12.440540938908619,True,Low Excess
2023-02-26,Store002,SKU001,54,138.05516881893084,-84.05516881893084,False,Normal
2023-02-26,Store002,SKU002,40,96.3786761516734,-56.3786761516734,False,Normal
2023-02-26,Store002,SKU003,65,48.75616347064441,16.24383652935559,True,Low Excess
2023-02-26,Store003,SKU001,23,134.4567860545019,-111.45678605450189,False,Normal
2023-02-26,Store003,SKU002,83,115.36889670452197,-32.36889670452197,False,Normal
2023-02-26,Store003,SKU003,50,49.79691795616819,0.20308204383181305,True,Low Excess
2023-02-27,Store001,SKU001,69,151.17399586824098,-82.17399586824098,False,Normal
2023-02-27,Store001,SKU002,97,76.3338672506891,20.666132749310904,True,Low Excess
2023-02-27,Store001,SKU003,97,49.845173346805666,47.154826653194334,True,Low Excess
2023-02-27,Store002,SKU001,79,145.55516881893084,-66.55516881893084,False,Normal
2023-02-27,Store002,SKU002,91,94.23581900881625,-3.23581900881625,False,Normal
2023-02-27,Store002,SKU003,51,51.32759204207299,-0.3275920420729932,False,Normal
2023-02-27,Store003,SKU001,32,128.4567860545019,-96.45678605450189,False,Normal
2023-02-27,Store003,SKU002,93,114.29746813309339,-21.29746813309339,False,Normal
2023-02-27,Store003,SKU003,34,48.51120367045391,-14.51120367045391,False,Normal
2023-02-28,Store001,SKU001,39,149.67399586824098,-110.67399586824098,False,Normal
2023-02-28,Store001,SKU002,81,84.90529582211767,-3.9052958221176652,False,Normal
2023-02-28,Store001,SKU003,54,49.20231620394853,4.797683796051473,True,Low Excess
2023-02-28,Store002,SKU001,10,138.05516881893084,-128.05516881893084,False,Normal
2023-02-28,Store002,SKU002,87,93.16439043738768,-6.164390437387681,False,Normal
2023-02-28,Store002,SKU003,25,51.32759204207299,-26.327592042072993,False,Normal
2023-02-28,Store003,SKU001,60,144.9567860545019,-84.95678605450189,False,Normal
2023-02-28,Store003,SKU002,85,112.15461099023626,-27.154610990236264,False,Normal
2023-02-28,Store003,SKU003,42,45.93977509902533,-3.939775099025333,False,Normal
2023-03-01,Store001,SKU001,73,157.17399586824098,-84.17399586824098,False,Normal
2023-03-01,Store001,SKU002,20,82.76243867926053,-62.762438679260526,False,Normal
2023-03-01,Store001,SKU003,37,49.20231620394853,-12.202316203948527,False,Normal
2023-03-01,Store002,SKU001,30,163.55516881893084,-133.55516881893084,False,Normal
2023-03-01,Store002,SKU002,41,95.30724758024482,-54.30724758024482,False,Normal
2023-03-01,Store002,SKU003,14,46.827592042072986,-32.827592042072986,False,Normal
2023-03-01,Store003,SKU001,52,144.9567860545019,-92.95678605450189,False,Normal
2023-03-01,Store003,SKU002,95,110.01175384737911,-15.011753847379111,False,Normal
2023-03-01,Store003,SKU003,23,43.368346527596756,-20.368346527596756,False,Normal
2023-03-02,Store001,SKU001,41,169.17399586824098,-128.17399586824098,False,Normal
2023-03-02,Store001,SKU002,77,83.83386725068911,-6.83386725068911,False,Normal
2023-03-02,Store001,SKU003,34,51.77374477537709,-17.77374477537709,False,Normal
2023-03-02,Store002,SKU001,57,147.05516881893084,-90.05516881893084,False,Normal
2023-03-02,Store002,SKU002,40,103.8786761516734,-63.8786761516734,False,Normal
2023-03-02,Store002,SKU003,46,48.11330632778727,-2.113306327787271,False,Normal
2023-03-02,Store003,SKU001,66,150.9567860545019,-84.95678605450189,False,Normal
2023-03-02,Store003,SKU002,15,96.08318241880768,-81.08318241880768,False,Normal
2023-03-02,Store003,SKU003,43,46.58263224188248,-3.5826322418824788,False,Normal
2023-03-03,Store001,SKU001,58,178.17399586824098,-120.17399586824098,False,Normal
2023-03-03,Store001,SKU002,49,82.76243867926053,-33.762438679260526,False,Normal
2023-03-03,Store001,SKU003,51,51.13088763251994,-0.1308876325199435,False,Normal
2023-03-03,Store002,SKU001,66,162.05516881893084,-96.05516881893084,False,Normal
2023-03-03,Store002,SKU002,73,99.5929618659591,-26.592961865959097,False,Normal
