Date,Store,SKU,InventoryLevel,StockoutRisk,IsAtRisk,DaysToStockout,RiskLevel
2023-02-09,Store002,SKU002,75,-14.318977803646305,True,7.835820895522389,Medium
2023-02-09,Store002,SKU003,71,-31.210176733856102,True,7.202898550724638,Medium
2023-02-09,Store003,SKU001,85,25.637857369667927,False,6.1340206185567006,High
2023-02-09,Store003,SKU002,98,-44.65883076841392,True,11.433333333333334,Medium
2023-02-09,Store003,SKU003,43,-8.944911838745014,True,5.280701754385965,High
2023-02-10,Store001,SKU001,68,33.78266391216064,False,5.348314606741574,High
2023-02-10,Store001,SKU002,30,30.174959119507015,False,3.088235294117647,High
2023-02-10,Store001,SKU003,94,-48.7698844354629,True,8.02439024390244,Medium
2023-02-10,Store002,SKU001,93,-0.9632207873794414,True,8.346153846153847,Medium
2023-02-10,Store002,SKU002,51,12.538165053496542,False,5.028169014084507,High
2023-02-10,Store002,SKU003,72,-33.92446244814181,True,7.753846153846153,Medium
2023-02-10,Store003,SKU001,34,72.63785736966793,False,2.5591397849462365,Critical
2023-02-10,Store003,SKU002,26,31.62688351730037,False,2.7575757575757573,Critical
2023-02-10,Store003,SKU003,51,-17.802054695887875,True,6.490909090909091,High
2023-02-11,Store001,SKU001,94,0.7826639121606433,False,8.02439024390244,Medium
2023-02-11,Store001,SKU002,36,27.74638769093559,False,3.452054794520548,High
2023-02-11,Store001,SKU003,72,-25.484170149748607,True,5.929411764705883,High
2023-02-11,Store002,SKU001,48,62.03677921262056,False,3.5,High
2023-02-11,Store002,SKU002,49,9.538165053496542,False,5.359375,High
2023-02-11,Store002,SKU003,59,-24.353033876713248,True,7.24561403508772,Medium
2023-02-11,Store003,SKU001,69,33.63785736966793,False,5.426966292134832,High
2023-02-11,Store003,SKU002,88,-26.801687911271074,True,8.67605633802817,Medium
2023-02-11,Store003,SKU003,15,16.91223101839784,False,2.019230769230769,Critical
2023-02-12,Store001,SKU001,37,56.78266391216064,False,3.197530864197531,High
2023-02-12,Store001,SKU002,27,36.03210197664988,False,2.625,Critical
2023-02-12,Store001,SKU003,93,-47.34131300689147,True,7.843373493975903,Medium
2023-02-12,Store002,SKU001,54,50.03677921262056,False,4.2,High
2023-02-12,Store002,SKU002,39,23.823879339210833,False,3.9,High
2023-02-12,Store002,SKU003,86,-51.35303387671325,True,10.56140350877193,Medium
2023-02-12,Store003,SKU001,14,83.63785736966793,False,1.1666666666666667,Critical
2023-02-12,Store003,SKU002,55,2.626883517300371,False,5.833333333333333,High
2023-02-12,Store003,SKU003,65,-33.516340410173584,True,8.92156862745098,Medium
2023-02-13,Store001,SKU001,56,33.78266391216064,False,5.090909090909091,High
2023-02-13,Store001,SKU002,37,23.889244833792738,False,3.753623188405797,High
2023-02-13,Store001,SKU003,56,-11.198455864034315,True,4.839506172839506,High
2023-02-13,Store002,SKU001,44,48.03677921262056,False,3.948717948717949,High
2023-02-13,Store002,SKU002,26,30.395307910639403,False,2.9836065573770494,Critical
2023-02-13,Store002,SKU003,28,4.932680409001037,False,3.69811320754717,High
2023-02-13,Store003,SKU001,68,18.637857369667927,False,6.520547945205479,High
2023-02-13,Store003,SKU002,23,36.05545494587179,False,2.3676470588235294,Critical
2023-02-13,Store003,SKU003,85,-54.373483267316445,True,12.142857142857142,Medium
2023-02-14,Store001,SKU001,67,33.78266391216064,False,5.329545454545455,High
2023-02-14,Store001,SKU002,78,-16.396469451921554,True,7.8,Medium
2023-02-14,Store001,SKU003,18,26.801544135965685,False,1.5555555555555556,Critical
2023-02-14,Store002,SKU001,85,6.036779212620559,False,7.7272727272727275,Medium
2023-02-14,Store002,SKU002,20,39.96673648206799,False,2.121212121212121,Critical
2023-02-14,Store002,SKU003,61,-26.78160530528467,True,7.625,Medium
2023-02-14,Store003,SKU001,35,46.63785736966793,False,3.6029411764705883,High
2023-02-14,Store003,SKU002,72,-12.944545054128213,True,7.411764705882353,Medium
2023-02-14,Store003,SKU003,86,-56.230626124459306,True,12.808510638297872,Medium
2023-02-15,Store001,SKU001,79,21.782663912160643,False,6.284090909090909,High
2023-02-15,Store001,SKU002,88,-19.96789802335013,True,7.7974683544303796,Medium
2023-02-15,Store001,SKU003,71,-28.34131300689147,True,6.539473684210526,High
2023-02-15,Store002,SKU001,96,-1.9632207873794414,True,8.4,Medium
2023-02-15,Store002,SKU002,42,16.53816505349654,False,4.59375,High
2023-02-15,Store002,SKU003,55,-23.353033876713244,True,7.699999999999999,Medium
2023-02-15,Store003,SKU001,85,-3.362142630332073,True,8.75,Medium
2023-02-15,Store003,SKU002,42,16.34116923158608,False,4.388059701492537,High
2023-02-15,Store003,SKU003,29,2.91223101839784,False,3.9038461538461537,High
2023-02-16,Store001,SKU001,66,40.78266391216064,False,4.914893617021277,High
2023-02-16,Store001,SKU002,65,0.17495911950700815,False,6.066666666666667,High
2023-02-16,Store001,SKU003,23,11.944401278822824,False,2.775862068965517,Critical
2023-02-16,Store002,SKU001,19,71.03677921262056,False,1.75,Critical
2023-02-16,Store002,SKU002,31,27.53816505349654,False,3.390625,High
2023-02-16,Store002,SKU003,21,16.646966123286752,False,2.296875,Critical
2023-02-16,Store003,SKU001,30,43.63785736966793,False,3.5,High
2023-02-16,Store003,SKU002,75,-15.23025933984249,True,7.608695652173913,Medium
2023-02-16,Store003,SKU003,54,-19.944911838745014,True,6.631578947368421,High
2023-02-17,Store001,SKU001,90,13.782663912160643,False,6.923076923076923,High
2023-02-17,Store001,SKU002,77,-13.253612309064408,True,7.383561643835616,Medium
2023-02-17,Store001,SKU003,62,-25.7698844354629,True,7.114754098360656,Medium
2023-02-17,Store002,SKU001,52,42.03677921262056,False,4.55,High
2023-02-17,Store002,SKU002,45,16.395307910639403,False,4.632352941176471,High
2023-02-17,Store002,SKU003,22,14.361251837572468,False,2.5245901639344264,Critical
2023-02-17,Store003,SKU001,10,65.63785736966793,False,1.129032258064516,Critical
2023-02-17,Store003,SKU002,89,-31.37311648269963,True,9.43939393939394,Medium
2023-02-17,Store003,SKU003,56,-22.802054695887875,True,7.127272727272728,Medium
2023-02-18,Store001,SKU001,91,15.782663912160643,False,6.776595744680851,High
2023-02-18,Store001,SKU002,89,-31.682183737635846,True,9.734375,Medium
2023-02-18,Store001,SKU003,26,10.230115564537101,False,2.9836065573770494,Critical
2023-02-18,Store002,SKU001,74,4.036779212620559,False,8.09375,Medium
2023-02-18,Store002,SKU002,99,-42.6046920893606,True,11.360655737704919,Medium
2023-02-18,Store002,SKU003,70,-33.63874816242753,True,8.032786885245903,Medium
2023-02-18,Store003,SKU001,26,52.63785736966793,False,2.8,Critical
2023-02-18,Store003,SKU002,85,-22.37311648269963,True,8.150684931506849,Medium
2023-02-18,Store003,SKU003,75,-40.08776898160216,True,8.898305084745763,Medium
2023-02-19,Store001,SKU001,48,45.78266391216064,False,4.148148148148148,High
2023-02-19,Store001,SKU002,13,52.88924483379273,False,1.1973684210526314,Critical
2023-02-19,Store001,SKU003,62,-24.912741578320038,True,6.888888888888889,High
2023-02-19,Store002,SKU001,50,37.03677921262056,False,4.794520547945205,High
2023-02-19,Store002,SKU002,13,44.82387933921083,False,1.4444444444444444,Critical
2023-02-19,Store002,SKU003,46,-4.92446244814181,True,4.472222222222222,High
2023-02-19,Store003,SKU001,79,5.637857369667927,False,7.788732394366198,Medium
2023-02-19,Store003,SKU002,46,18.76974066015751,False,4.2368421052631575,High
2023-02-19,Store003,SKU003,99,-64.51634041017358,True,11.948275862068964,Medium
2023-02-20,Store001,SKU001,97,4.782663912160643,False,7.629213483146068,Medium
2023-02-20,Store001,SKU002,54,10.4606734052213,False,5.108108108108108,High
2023-02-20,Store001,SKU003,66,-28.055598721177176,True,7.107692307692307,Medium
2023-02-20,Store002,SKU001,37,61.03677921262056,False,3.0833333333333335,High
2023-02-20,Store002,SKU002,49,4.538165053496542,False,6.017543859649123,High
2023-02-20,Store002,SKU003,92,-50.92446244814181,True,8.944444444444445,Medium
2023-02-20,Store003,SKU001,46,45.63785736966793,False,4.128205128205129,High
2023-02-20,Store003,SKU002,69,-4.944545054128213,True,6.44,High
2023-02-20,Store003,SKU003,57,-20.373483267316445,True,6.333333333333333,High
2023-02-21,Store001,SKU001,59,46.78266391216064,False,4.440860215053763,High
2023-02-21,Store001,SKU002,46,9.889244833792738,False,5.193548387096774,High
2023-02-21,Store001,SKU003,62,-26.198455864034315,True,7.233333333333333,Medium
2023-02-21,Store002,SKU001,38,64.03677921262056,False,3.022727272727273,High
2023-02-21,Store002,SKU002,17,35.109593624925125,False,2.1636363636363636,Critical
2023-02-21,Store002,SKU003,41,0.5041089804296064,False,3.931506849315068,High
2023-02-21,Store003,SKU001,50,41.63785736966793,False,4.487179487179487,High
2023-02-21,Store003,SKU002,76,-11.23025933984249,True,7.0,High
2023-02-21,Store003,SKU003,47,-7.802054695887875,True,4.768115942028985,High
2023-02-22,Store001,SKU001,28,74.78266391216064,False,2.1777777777777776,Critical
2023-02-22,Store001,SKU002,22,27.4606734052213,False,2.905660377358491,Critical
2023-02-22,Store001,SKU003,42,-7.484170149748607,True,5.157894736842105,High
2023-02-22,Store002,SKU001,74,17.03677921262056,False,6.7272727272727275,High
2023-02-22,Store002,SKU002,48,2.6810221963536947,False,6.339622641509434,High
2023-02-22,Store002,SKU003,83,-38.92446244814181,True,7.354430379746835,Medium
2023-02-22,Store003,SKU001,75,17.637857369667927,False,6.6455696202531644,High
2023-02-22,Store003,SKU002,86,-17.65883076841392,True,7.432098765432099,Medium
2023-02-22,Store003,SKU003,69,-28.944911838745014,True,6.802816901408451,High
2023-02-23,Store001,SKU001,97,-0.21733608783935665,True,8.083333333333334,Medium
2023-02-23,Store001,SKU002,71,-20.825040880492985,True,9.203703703703704,Medium
2023-02-23,Store001,SKU003,50,-14.198455864034315,True,5.833333333333334,High
2023-02-23,Store002,SKU001,10,90.03677921262056,False,0.813953488372093,Critical
2023-02-23,Store002,SKU002,32,19.395307910639403,False,4.148148148148148,High
2023-02-23,Store002,SKU003,28,10.932680409001037,False,2.925373134328358,Critical
2023-02-23,Store003,SKU001,76,15.637857369667927,False,6.820512820512821,High
2023-02-23,Store003,SKU002,79,-7.087402196985352,True,6.430232558139535,High
2023-02-23,Store003,SKU003,42,-3.230626124459306,True,4.3235294117647065,High
2023-02-24,Store001,SKU001,44,54.78266391216064,False,3.581395348837209,High
2023-02-24,Store001,SKU002,91,-40.11075516620727,True,11.581818181818182,Medium
2023-02-24,Store001,SKU003,23,12.372972707394254,False,2.7288135593220337,Critical
2023-02-24,Store002,SKU001,36,56.03677921262056,False,3.230769230769231,High
2023-02-24,Store002,SKU002,32,24.395307910639403,False,3.672131147540984,High
2023-02-24,Store002,SKU003,81,-43.35303387671325,True,8.859375,Medium
2023-02-24,Store003,SKU001,87,5.637857369667927,False,7.70886075949367,Medium
2023-02-24,Store003,SKU002,92,-19.37311648269963,True,7.402298850574713,Medium
2023-02-24,Store003,SKU003,28,7.769373875540694,False,3.213114754098361,High
2023-02-25,Store001,SKU001,51,44.78266391216064,False,4.301204819277109,High
2023-02-25,Store001,SKU002,40,16.603530548078446,False,4.444444444444445,High
2023-02-25,Store001,SKU003,68,-32.198455864034315,True,7.933333333333334,Medium
2023-02-25,Store002,SKU001,90,8.036779212620559,False,7.5,Medium
2023-02-25,Store002,SKU002,82,-17.747549232217736,True,7.972222222222221,Medium
2023-02-25,Store002,SKU003,40,-3.210176733856102,True,4.516129032258064,High
2023-02-25,Store003,SKU001,43,49.63785736966793,False,3.810126582278481,High
2023-02-25,Store003,SKU002,36,32.34116923158608,False,3.111111111111111,High
2023-02-25,Store003,SKU003,16,16.769373875540694,False,2.074074074074074,Critical
2023-02-26,Store001,SKU001,73,32.78266391216064,False,5.494623655913978,High
2023-02-26,Store001,SKU002,81,-32.96789802335012,True,11.117647058823529,Medium
2023-02-26,Store001,SKU003,61,-28.627027292605746,True,8.211538461538462,Medium
2023-02-26,Store002,SKU001,54,38.03677921262056,False,4.846153846153847,High
2023-02-26,Store002,SKU002,40,24.252450767782264,False,3.8888888888888884,High
2023-02-26,Store002,SKU003,65,-32.495891019570394,True,8.75,Medium
2023-02-26,Store003,SKU001,23,66.63785736966793,False,2.1184210526315788,Critical
2023-02-26,Store003,SKU002,83,-6.087402196985352,True,6.247311827956989,High
2023-02-26,Store003,SKU003,50,-16.802054695887875,True,6.363636363636364,High
2023-02-27,Store001,SKU001,69,31.782663912160643,False,5.488636363636363,High
2023-02-27,Store001,SKU002,97,-46.11075516620727,True,12.345454545454546,Medium
2023-02-27,Store001,SKU003,97,-63.76988443546289,True,12.574074074074074,Medium
2023-02-27,Store002,SKU001,79,18.03677921262056,False,6.662650602409638,High
2023-02-27,Store002,SKU002,91,-28.176120660789167,True,9.1,Medium
2023-02-27,Store002,SKU003,51,-16.78160530528467,True,6.375,High
2023-02-27,Store003,SKU001,32,53.63785736966793,False,3.1111111111111107,High
2023-02-27,Store003,SKU002,93,-16.801687911271074,True,7.076086956521739,Medium
2023-02-27,Store003,SKU003,34,-1.6591975530307295,True,4.490566037735849,High
2023-02-28,Store001,SKU001,39,60.78266391216064,False,3.1379310344827585,High
2023-02-28,Store001,SKU002,81,-24.396469451921554,True,9.0,Medium
2023-02-28,Store001,SKU003,54,-21.198455864034315,True,7.132075471698114,Medium
2023-02-28,Store002,SKU001,10,82.03677921262056,False,0.8974358974358975,Critical
2023-02-28,Store002,SKU002,87,-24.890406375074875,True,8.826086956521738,Medium
2023-02-28,Store002,SKU003,25,9.218394694715329,False,3.125,High
2023-02-28,Store003,SKU001,60,36.63785736966793,False,5.0602409638554215,High
2023-02-28,Store003,SKU002,85,-10.23025933984249,True,6.611111111111111,High
2023-02-28,Store003,SKU003,42,-11.373483267316445,True,6.0,High
2023-03-01,Store001,SKU001,73,31.782663912160643,False,5.554347826086957,High
2023-03-01,Store001,SKU002,20,35.174959119507015,False,2.295081967213115,Critical
2023-03-01,Store001,SKU003,37,-4.198455864034315,True,4.886792452830189,High
2023-03-01,Store002,SKU001,30,79.03677921262056,False,2.210526315789474,Critical
2023-03-01,Store002,SKU002,41,22.53816505349654,False,4.042253521126761,High
2023-03-01,Store002,SKU003,14,17.218394694715325,False,2.0,Critical
2023-03-01,Store003,SKU001,52,44.63785736966793,False,4.385542168674698,High
2023-03-01,Store003,SKU002,95,-21.65883076841392,True,7.556818181818182,Medium
2023-03-01,Store003,SKU003,23,5.91223101839784,False,3.5777777777777775,High
2023-03-02,Store001,SKU001,41,71.78266391216064,False,2.8699999999999997,Critical
2023-03-02,Store001,SKU002,77,-21.110755166207262,True,8.693548387096774,Medium
2023-03-02,Store001,SKU003,34,0.5158298502513929,False,4.175438596491229,High
2023-03-02,Store002,SKU001,57,41.03677921262056,False,4.75,High
2023-03-02,Store002,SKU002,40,29.252450767782264,False,3.5443037974683542,High
2023-03-02,Store002,SKU003,46,-13.924462448141817,True,6.313725490196078,High
2023-03-02,Store003,SKU001,66,34.63785736966793,False,5.310344827586206,High
2023-03-02,Store003,SKU002,15,49.05545494587179,False,1.4000000000000001,Critical
2023-03-02,Store003,SKU003,43,-11.944911838745014,True,6.02,High
2023-03-03,Store001,SKU001,58,60.78266391216064,False,3.8301886792452833,High
2023-03-03,Store001,SKU002,49,6.174959119507015,False,5.622950819672131,High
2023-03-03,Store001,SKU003,51,-16.912741578320038,True,6.375,High
2023-03-03,Store002,SKU001,66,42.03677921262056,False,4.914893617021277,High
2023-03-03,Store002,SKU002,73,-6.604692089360597,True,6.8133333333333335,High
2023-03-03,Store002,SKU003,61,-28.495891019570394,True,8.211538461538462,Medium
2023-03-03,Store003,SKU001,43,55.63785736966793,False,3.5411764705882356,High
2023-03-03,Store003,SKU002,59,5.055454945871787,False,5.506666666666667,High
2023-03-03,Store003,SKU003,66,-33.65919755303073,True,8.716981132075473,Medium
2023-03-04,Store001,SKU001,44,82.78266391216064,False,2.7017543859649122,Critical
2023-03-04,Store001,SKU002,33,25.74638769093559,False,3.5,High
2023-03-04,Store001,SKU003,52,-20.912741578320034,True,7.428571428571429,Medium
2023-03-04,Store002,SKU001,91,20.03677921262056,False,6.56701030927835,High
2023-03-04,Store002,SKU002,66,-2.4618349465034584,True,6.507042253521127,High
2023-03-04,Store002,SKU003,25,7.075537551858183,False,3.431372549019608,High
2023-03-04,Store003,SKU001,89,17.637857369667927,False,6.698924731182795,High
2023-03-04,Store003,SKU002,88,-26.801687911271074,True,8.67605633802817,Medium
2023-03-04,Store003,SKU003,90,-58.516340410173584,True,12.352941176470589,Medium
2023-03-05,Store001,SKU001,37,82.78266391216064,False,2.420560747663551,Critical
2023-03-05,Store001,SKU002,67,-4.682183737635846,True,6.605633802816902,High
2023-03-05,Store001,SKU003,79,-47.05559872117718,True,10.843137254901961,Medium
2023-03-05,Store002,SKU001,70,49.03677921262056,False,4.666666666666667,High
2023-03-05,Store002,SKU002,71,-1.747549232217736,True,6.291139240506329,High
2023-03-05,Store002,SKU003,13,17.789823266143895,False,1.8958333333333335,Critical
2023-03-05,Store003,SKU001,59,51.63785736966793,False,4.257731958762887,High
2023-03-05,Store003,SKU002,68,-14.658830768413921,True,7.933333333333334,Medium
2023-03-05,Store003,SKU003,93,-56.802054695887875,True,10.5,Medium
2023-03-06,Store001,SKU001,18,101.78266391216064,False,1.1775700934579438,Critical
2023-03-06,Store001,SKU002,54,8.317816262364154,False,5.323943661971831,High
2023-03-06,Store001,SKU003,53,-24.484170149748604,True,8.627906976744185,Medium
2023-03-06,Store002,SKU001,12,113.03677921262056,False,0.7567567567567567,Critical
